antecedents,consequents,support,confidence,leverage,lift
frozenset({'suprapubic pain'}),frozenset({'sharp abdominal pain'}),0.013048789541530841,0.38703607318733235,0.008630753093954831,2.9535269109629367
"frozenset({'suprapubic pain', 'painful urination'})",frozenset({'sharp abdominal pain'}),0.0058967246417893325,0.39338135974786137,0.003932425696746629,3.0019486884472872
"frozenset({'suprapubic pain', 'sharp abdominal pain'})",frozenset({'painful urination'}),0.0058967246417893325,0.4518982104065377,0.005439298812294835,12.891105533559005
"frozenset({'sharp abdominal pain', 'painful urination'})",frozenset({'suprapubic pain'}),0.0058967246417893325,0.4076614408361329,0.005409050200761273,12.091518738112525
"frozenset({'suprapubic pain', 'back pain'})",frozenset({'painful urination'}),0.003917201536104531,0.530966974659226,0.00365858346730323,15.146666102105034
"frozenset({'painful urination', 'back pain'})",frozenset({'suprapubic pain'}),0.003917201536104531,0.4314920823730578,0.003611130758469759,12.79835195759476
"frozenset({'suprapubic pain', 'back pain'})",frozenset({'sharp abdominal pain'}),0.0031882942895516547,0.43216540115268504,0.002221533741678544,3.2979151834091236
"frozenset({'lower abdominal pain', 'suprapubic pain'})",frozenset({'back pain'}),0.00338671904000216,0.35149901933314653,0.002536790379356317,3.9847097724986282
"frozenset({'suprapubic pain', 'back pain'})",frozenset({'lower abdominal pain'}),0.00338671904000216,0.45906138505168786,0.0029397389853950597,7.576890747349163
"frozenset({'side pain', 'suprapubic pain'})",frozenset({'painful urination'}),0.002927102526203541,0.487961296129613,0.002716820082190554,13.919861641054364
"frozenset({'side pain', 'painful urination'})",frozenset({'suprapubic pain'}),0.002927102526203541,0.38977262514604116,0.002673913206246504,11.560924160230108
"frozenset({'side pain', 'suprapubic pain'})",frozenset({'back pain'}),0.0028683849980090034,0.47817281728172817,0.002339233559523416,5.420726070816736
"frozenset({'suprapubic pain', 'back pain'})",frozenset({'side pain'}),0.0028683849980090034,0.38880248833592534,0.0025546525009527625,9.142772983108612
"frozenset({'side pain', 'suprapubic pain'})",frozenset({'sharp abdominal pain'}),0.0026335148852308543,0.439018901890189,0.0018474415388310549,3.3502152150207114
"frozenset({'side pain', 'suprapubic pain'})",frozenset({'lower abdominal pain'}),0.002558599418224031,0.4265301530153015,0.0021951597763479073,7.039956910083344
"frozenset({'side pain', 'suprapubic pain'})",frozenset({'vomiting'}),0.0023034818819305243,0.384000900090009,0.0016263351654146182,3.4017471040582317
"frozenset({'suprapubic pain', 'vomiting'})",frozenset({'side pain'}),0.0023034818819305243,0.36416986769099446,0.0020344945100147717,8.563531683754952
"frozenset({'suprapubic pain', 'pelvic pain'})",frozenset({'sharp abdominal pain'}),0.0022690612619544162,0.5362041467304625,0.0017145293220436667,4.091849537683285
"frozenset({'lower abdominal pain', 'suprapubic pain'})",frozenset({'sharp abdominal pain'}),0.004428111522808723,0.4595825161109554,0.0031655121648875325,3.507139058029776
"frozenset({'suprapubic pain', 'sharp abdominal pain'})",frozenset({'lower abdominal pain'}),0.004428111522808723,0.33935036722871625,0.0036375239850012326,5.6010388616661695
"frozenset({'lower abdominal pain', 'suprapubic pain'})",frozenset({'painful urination'}),0.004987615325949773,0.5176520033622863,0.004649857430953215,14.766835653095857
"frozenset({'lower abdominal pain', 'painful urination'})",frozenset({'suprapubic pain'}),0.004987615325949773,0.44995129079396007,0.0046138954202272625,13.345864776207847
"frozenset({'suprapubic pain', 'painful urination'})",frozenset({'lower abdominal pain'}),0.004987615325949773,0.3327330031517335,0.004079425131747624,5.49181807708398
"frozenset({'lower abdominal pain', 'suprapubic pain', 'painful urination'})",frozenset({'sharp abdominal pain'}),0.0022474640102047015,0.45060893098782134,0.001593876923132861,3.438660363186867
"frozenset({'lower abdominal pain', 'suprapubic pain', 'sharp abdominal pain'})",frozenset({'painful urination'}),0.0022474640102047015,0.5075445816186557,0.0020922363869858435,14.478505588119244
"frozenset({'lower abdominal pain', 'sharp abdominal pain', 'painful urination'})",frozenset({'suprapubic pain'}),0.0022474640102047015,0.4261036468330135,0.002069637593788395,12.638527253134306
"frozenset({'suprapubic pain', 'painful urination', 'sharp abdominal pain'})",frozenset({'lower abdominal pain'}),0.0022474640102047015,0.3811376902827057,0.0018901989166997858,6.290746146387174
"frozenset({'suprapubic pain', 'vomiting'})",frozenset({'back pain'}),0.002451962987709814,0.38764404609475034,0.0018939963718809516,4.394461815726037
"frozenset({'suprapubic pain', 'back pain'})",frozenset({'vomiting'}),0.002451962987709814,0.3323575153233922,0.0016191669978093447,2.944254075962659
"frozenset({'suprapubic pain', 'vomiting'})",frozenset({'lower abdominal pain'}),0.0025106805159043513,0.39692701664532654,0.0021274496064013102,6.551351818568352
"frozenset({'suprapubic pain', 'vomiting'})",frozenset({'painful urination'}),0.002523503884130744,0.3989543320529236,0.002301770415938832,11.380798328318352
"frozenset({'vomiting', 'painful urination'})",frozenset({'suprapubic pain'}),0.002523503884130744,0.4989990657947417,0.002353004416669786,14.800655519399747
"frozenset({'suprapubic pain', 'vomiting'})",frozenset({'sharp abdominal pain'}),0.002749600113385572,0.43469910371318826,0.0019207207926768724,3.3172502253218705
"frozenset({'nausea', 'suprapubic pain'})",frozenset({'painful urination'}),0.0020173182962468024,0.506781959986436,0.0018777766834218027,14.456750609416686
"frozenset({'nausea', 'painful urination'})",frozenset({'suprapubic pain'}),0.0020173182962468024,0.37955555555555553,0.0018381266098388158,11.257878848540656
frozenset({'retention of urine'}),frozenset({'frequent urination'}),0.01106859152172886,0.3295621244699877,0.010087791566784684,11.285269198813163
frozenset({'frequent urination'}),frozenset({'retention of urine'}),0.01106859152172886,0.3790242436848552,0.010087791566784684,11.285269198813163
frozenset({'frequent urination'}),frozenset({'painful urination'}),0.010602900780875633,0.36307749196884603,0.009579193414764254,10.35735516991683
frozenset({'painful urination'}),frozenset({'frequent urination'}),0.010602900780875633,0.3024643819792068,0.009579193414764254,10.35735516991683
frozenset({'suprapubic pain'}),frozenset({'frequent urination'}),0.010538783939743668,0.3125875805741282,0.009554219485243709,10.7040061131357
frozenset({'frequent urination'}),frozenset({'suprapubic pain'}),0.010538783939743668,0.3608819247035984,0.009554219485243709,10.704006113135698
frozenset({'frequent urination'}),frozenset({'sharp abdominal pain'}),0.00954733510160832,0.3269315214125586,0.00572053406365007,2.4948605916293474
"frozenset({'retention of urine', 'frequent urination'})",frozenset({'painful urination'}),0.0043309238899350054,0.391280487804878,0.0039429139797400245,11.161889879974078
"frozenset({'retention of urine', 'painful urination'})",frozenset({'frequent urination'}),0.0043309238899350054,0.4287432351172579,0.004035932974482772,14.681550051449943
"frozenset({'frequent urination', 'painful urination'})",frozenset({'retention of urine'}),0.0043309238899350054,0.40846594525779756,0.003974817502170717,12.1618820631819
"frozenset({'suprapubic pain', 'frequent urination'})",frozenset({'painful urination'}),0.005056456565901989,0.4797950688440602,0.004687019081286463,13.686907193958003
"frozenset({'suprapubic pain', 'painful urination'})",frozenset({'frequent urination'}),0.005056456565901989,0.33732552904097257,0.004618710308656442,11.551113189908198
"frozenset({'frequent urination', 'painful urination'})",frozenset({'suprapubic pain'}),0.005056456565901989,0.4768936982813495,0.00469898337308047,14.144995114155565
"frozenset({'retention of urine', 'suprapubic pain'})",frozenset({'frequent urination'}),0.00366883314098281,0.45581083347308404,0.003433778577096705,15.608431848022011
"frozenset({'retention of urine', 'frequent urination'})",frozenset({'suprapubic pain'}),0.00366883314098281,0.3314634146341463,0.0032956593432569713,9.831432869459414
"frozenset({'suprapubic pain', 'frequent urination'})",frozenset({'retention of urine'}),0.00366883314098281,0.34812680115273775,0.0033148801654933526,10.365312329722423
"frozenset({'sharp abdominal pain', 'frequent urination'})",frozenset({'painful urination'}),0.004358595368739328,0.456524812667892,0.0040239131620552916,13.02308662275001
"frozenset({'sharp abdominal pain', 'painful urination'})",frozenset({'frequent urination'}),0.004358595368739328,0.30132512131392314,0.003936183041621517,10.318343213321327
"frozenset({'frequent urination', 'painful urination'})",frozenset({'sharp abdominal pain'}),0.004358595368739328,0.411075747931254,0.00296917004561367,3.136977062526981
"frozenset({'suprapubic pain', 'frequent urination'})",frozenset({'sharp abdominal pain'}),0.004050834531305891,0.38437399935959016,0.00266981120726979,2.933212249788186
"frozenset({'suprapubic pain', 'sharp abdominal pain'})",frozenset({'frequent urination'}),0.004050834531305891,0.3104375711182373,0.0036697725710363996,10.6303828606799
"frozenset({'sharp abdominal pain', 'frequent urination'})",frozenset({'suprapubic pain'}),0.004050834531305891,0.42428955181676803,0.0037289493762674942,12.5847199471584
"frozenset({'sharp abdominal pain', 'frequent urination'})",frozenset({'retention of urine'}),0.0031133788225448313,0.326099250671568,0.0027927244010735623,9.709452338937405
"frozenset({'suprapubic pain', 'frequent urination', 'painful urination'})",frozenset({'sharp abdominal pain'}),0.002093583591487983,0.4140416444207154,0.001430975410656829,3.1596102373228474
"frozenset({'suprapubic pain', 'frequent urination', 'sharp abdominal pain'})",frozenset({'painful urination'}),0.002093583591487983,0.5168277240919693,0.0019515814280129664,14.743321793518447
"frozenset({'suprapubic pain', 'painful urination', 'sharp abdominal pain'})",frozenset({'frequent urination'}),0.002093583591487983,0.35504177635343936,0.0019213823735881926,12.157774590806362
"frozenset({'sharp abdominal pain', 'frequent urination', 'painful urination'})",frozenset({'suprapubic pain'}),0.002093583591487983,0.48033446887581294,0.0019466350313835034,14.247050736662244
"frozenset({'frequent urination', 'painful urination'})",frozenset({'back pain'}),0.0035203520352035203,0.332017823042648,0.00258504948135467,3.763864452969757
"frozenset({'frequent urination', 'back pain'})",frozenset({'painful urination'}),0.0035203520352035203,0.5356336003286096,0.003289959321454818,15.279788921811532
"frozenset({'painful urination', 'back pain'})",frozenset({'frequent urination'}),0.0035203520352035203,0.3877778603821277,0.0032552406031364396,13.27876360425217
"frozenset({'sharp abdominal pain', 'frequent urination'})",frozenset({'back pain'}),0.003107304595490224,0.32546302841792735,0.002265115548593608,3.6895571213379426
"frozenset({'frequent urination', 'back pain'})",frozenset({'sharp abdominal pain'}),0.003107304595490224,0.47278701992195526,0.002246055467762811,3.607904490643144
"frozenset({'retention of urine', 'back pain'})",frozenset({'frequent urination'}),0.003037788441420829,0.49510504894951046,0.0028586100882187007,16.953992416672932
"frozenset({'frequent urination', 'back pain'})",frozenset({'retention of urine'}),0.003037788441420829,0.46220989936331897,0.0028170523495017557,13.76208310571406
"frozenset({'suprapubic pain', 'back pain'})",frozenset({'frequent urination'}),0.003024965073194436,0.41002653005214523,0.002809521383957557,14.040629752995494
"frozenset({'frequent urination', 'back pain'})",frozenset({'suprapubic pain'}),0.003024965073194436,0.4602587800369686,0.0028033817535447884,13.651591996984731
"frozenset({'side pain', 'frequent urination'})",frozenset({'painful urination'}),0.00263081522876214,0.5077504233424515,0.0024491840043373314,14.484377546280516
"frozenset({'side pain', 'painful urination'})",frozenset({'frequent urination'}),0.00263081522876214,0.35031904376741263,0.0024115084928606903,11.996053007438634
"frozenset({'side pain', 'suprapubic pain'})",frozenset({'frequent urination'}),0.002588295639379889,0.43148064806480646,0.002413118298794638,14.775287892444517
"frozenset({'side pain', 'frequent urination'})",frozenset({'suprapubic pain'}),0.002588295639379889,0.49954409274456163,0.002413609343944446,14.816821393618822
"frozenset({'side pain', 'frequent urination'})",frozenset({'back pain'}),0.002564673645278638,0.4949850201901784,0.0021076196856416158,5.611314793805569
"frozenset({'frequent urination', 'back pain'})",frozenset({'side pain'}),0.002564673645278638,0.390223865270076,0.002285181644882181,9.176196963207058
"frozenset({'side pain', 'frequent urination'})",frozenset({'sharp abdominal pain'}),0.002338577416023811,0.451348182883939,0.001659607447491941,3.444301698763634
"frozenset({'retention of urine', 'side pain'})",frozenset({'frequent urination'}),0.00212867912558127,0.39321780326642564,0.0019705898536602194,13.465044779536502
"frozenset({'side pain', 'frequent urination'})",frozenset({'retention of urine'}),0.00212867912558127,0.4108375667578481,0.0019546607462772314,12.232495981715346
"frozenset({'lower abdominal pain', 'frequent urination'})",frozenset({'side pain'}),0.002016643382129624,0.3196747619557077,0.0017483735394816793,7.517219834419106
"frozenset({'side pain', 'frequent urination'})",frozenset({'lower abdominal pain'}),0.002016643382129624,0.38921453692848773,0.0017027228003696107,6.424055953334437
"frozenset({'lower abdominal pain', 'frequent urination'})",frozenset({'sharp abdominal pain'}),0.0029540990908906843,0.46827859206162403,0.0021274308225739734,3.5735000412026436
"frozenset({'sharp abdominal pain', 'frequent urination'})",frozenset({'lower abdominal pain'}),0.0029540990908906843,0.309416089353881,0.0023756543143403194,5.106968220039711
"frozenset({'lower abdominal pain', 'suprapubic pain'})",frozenset({'frequent urination'}),0.002939250980312755,0.3050574390585598,0.002657879275295311,10.446149800778763
"frozenset({'lower abdominal pain', 'frequent urination'})",frozenset({'suprapubic pain'}),0.002939250980312755,0.46592489568845613,0.0027265646701088884,13.81965288454808
"frozenset({'lower abdominal pain', 'retention of urine'})",frozenset({'frequent urination'}),0.002842738261556217,0.402599885299178,0.0026365382911238476,13.786317503321849
