antecedents,consequents,support,confidence,leverage,lift
"frozenset({'eye redness', 'eye burns or stings'})",frozenset({'lacrimation'}),0.0021408275796904845,0.4214162348877375,0.001990218732305262,14.214487507594738
frozenset({'eye redness'}),"frozenset({'lacrimation', 'eye burns or stings'})",0.0021408275796904845,0.08704003512334331,0.002018783520414776,17.541432105713287
frozenset({'eye burns or stings'}),"frozenset({'lacrimation', 'eye redness'})",0.0021408275796904845,0.17127429805615552,0.0020124396711671327,16.674682252504365
"frozenset({'symptoms of eye', 'eye burns or stings'})",frozenset({'lacrimation'}),0.0025936949523173176,0.4408121128699243,0.002419255211184812,14.868715898558534
frozenset({'symptoms of eye'}),"frozenset({'lacrimation', 'eye burns or stings'})",0.0025936949523173176,0.07626967273304622,0.0024249537944893364,15.370849564522931
frozenset({'eye burns or stings'}),"frozenset({'lacrimation', 'symptoms of eye'})",0.0025936949523173176,0.20750539956803454,0.002441846450219918,17.080806965442765
"frozenset({'eye burns or stings', 'diminished vision'})",frozenset({'lacrimation'}),0.002445213846538028,0.5282881306503354,0.0023079911183105993,17.819306452539042
frozenset({'eye burns or stings'}),"frozenset({'lacrimation', 'diminished vision'})",0.002445213846538028,0.19562634989200864,0.0022816223936117626,14.947075796436286
frozenset({'diminished vision'}),"frozenset({'lacrimation', 'eye burns or stings'})",0.002445213846538028,0.06892681163556114,0.002269185476543542,13.89102135419775
"frozenset({'eye burns or stings', 'diminished vision'})",frozenset({'pain in eye'}),0.002361524496007883,0.5102070574511519,0.002183894364825056,13.294616629975172
frozenset({'eye burns or stings'}),"frozenset({'pain in eye', 'diminished vision'})",0.002361524496007883,0.18893088552915765,0.0021744218333402034,12.621544035438344
frozenset({'diminished vision'}),"frozenset({'pain in eye', 'eye burns or stings'})",0.002361524496007883,0.06656773776230428,0.002151425346565335,11.240047864418617
"frozenset({'eye burns or stings', 'diminished vision'})",frozenset({'itchiness of eye'}),0.002210343733759879,0.4775444736074657,0.002080858859194648,17.070285167912516
frozenset({'eye burns or stings'}),"frozenset({'itchiness of eye', 'diminished vision'})",0.002210343733759879,0.17683585313174943,0.0020790369595850996,16.83343260582841
frozenset({'diminished vision'}),"frozenset({'itchiness of eye', 'eye burns or stings'})",0.002210343733759879,0.06230618495900157,0.002009773867676662,11.020318141124969
"frozenset({'symptoms of eye', 'eye burns or stings'})",frozenset({'diminished vision'}),0.0023372275877894537,0.39722413397568246,0.002128493184958669,11.197136437945883
"frozenset({'symptoms of eye', 'diminished vision'})",frozenset({'eye burns or stings'}),0.0023372275877894537,0.15805568233683248,0.002152394216625341,12.645051989633616
"frozenset({'eye burns or stings', 'diminished vision'})",frozenset({'symptoms of eye'}),0.0023372275877894537,0.504957713619131,0.0021798245871931135,14.848685088178653
frozenset({'symptoms of eye'}),"frozenset({'eye burns or stings', 'diminished vision'})",0.0023372275877894537,0.06872804493222458,0.0021798245871931135,14.848685088178652
frozenset({'eye burns or stings'}),"frozenset({'symptoms of eye', 'diminished vision'})",0.0023372275877894537,0.18698704103671704,0.002152394216625341,12.645051989633616
frozenset({'diminished vision'}),"frozenset({'symptoms of eye', 'eye burns or stings'})",0.0023372275877894537,0.06588284534748777,0.002128493184958669,11.197136437945883
"frozenset({'symptoms of eye', 'eye burns or stings'})",frozenset({'pain in eye'}),0.003003367821444721,0.5104381738930948,0.0027775615391974354,13.300638899654984
frozenset({'symptoms of eye'}),"frozenset({'pain in eye', 'eye burns or stings'})",0.003003367821444721,0.08831643082541132,0.0028019663443037343,14.912342571064066
frozenset({'eye burns or stings'}),"frozenset({'symptoms of eye', 'pain in eye'})",0.003003367821444721,0.24028077753779697,0.002816914732924903,16.10790062684045
"frozenset({'swollen eye', 'eye burns or stings'})",frozenset({'pain in eye'}),0.0022407148690329155,0.5186689579753164,0.002074921566364313,13.515110881841776
frozenset({'swollen eye'}),"frozenset({'pain in eye', 'eye burns or stings'})",0.0022407148690329155,0.1179731362376519,0.002128228704551965,19.919915301338083
frozenset({'eye burns or stings'}),"frozenset({'swollen eye', 'pain in eye'})",0.0022407148690329155,0.17926565874730022,0.0021474714527172176,24.03081051263117
"frozenset({'swollen eye', 'eye redness'})",frozenset({'eye burns or stings'}),0.0021765980279009494,0.32143925047343763,0.002091959360037438,25.716354981046347
"frozenset({'swollen eye', 'eye burns or stings'})",frozenset({'eye redness'}),0.0021765980279009494,0.5038275269489142,0.002070340679774751,20.484211833668954
"frozenset({'eye redness', 'eye burns or stings'})",frozenset({'swollen eye'}),0.0021765980279009494,0.42845755280988435,0.0020801098957017343,22.558194238924784
frozenset({'swollen eye'}),"frozenset({'eye redness', 'eye burns or stings'})",0.0021765980279009494,0.1145973989055504,0.0020801098957017343,22.558194238924784
frozenset({'eye redness'}),"frozenset({'swollen eye', 'eye burns or stings'})",0.0021765980279009494,0.08849436105699311,0.002070340679774751,20.484211833668958
frozenset({'eye burns or stings'}),"frozenset({'swollen eye', 'eye redness'})",0.0021765980279009494,0.17413606911447083,0.002091959360037438,25.716354981046347
"frozenset({'swollen eye', 'symptoms of eye'})",frozenset({'eye burns or stings'}),0.0021691739726119852,0.4417869415807561,0.002107801869680953,35.34462514751398
"frozenset({'swollen eye', 'eye burns or stings'})",frozenset({'symptoms of eye'}),0.0021691739726119852,0.5021090454616467,0.002022259915041677,14.764917724594797
"frozenset({'symptoms of eye', 'eye burns or stings'})",frozenset({'swollen eye'}),0.0021691739726119852,0.3686625372791925,0.0020574184874900562,19.410000057226252
frozenset({'swollen eye'}),"frozenset({'symptoms of eye', 'eye burns or stings'})",0.0021691739726119852,0.11420652405657025,0.0020574184874900562,19.41000005722625
frozenset({'symptoms of eye'}),"frozenset({'swollen eye', 'eye burns or stings'})",0.0021691739726119852,0.06378629408379145,0.002022259915041677,14.764917724594795
frozenset({'eye burns or stings'}),"frozenset({'swollen eye', 'symptoms of eye'})",0.0021691739726119852,0.17354211663066954,0.002107801869680953,35.34462514751397
"frozenset({'swollen eye', 'eye burns or stings'})",frozenset({'itchiness of eye'}),0.0022002200220022,0.5092954225902203,0.0020793636962378307,18.20525328803985
frozenset({'eye burns or stings'}),"frozenset({'itchiness of eye', 'swollen eye'})",0.0022002200220022,0.17602591792656586,0.0021165683694023213,26.30217041289379
frozenset({'swollen eye'}),"frozenset({'itchiness of eye', 'eye burns or stings'})",0.0022002200220022,0.11584109160685095,0.0020928357940982775,20.489228864882758
"frozenset({'symptoms of eye', 'diminished vision'})",frozenset({'pain in eye'}),0.007011007849251183,0.47412140575079875,0.006443513510637048,12.354322100150997
frozenset({'symptoms of eye'}),"frozenset({'pain in eye', 'diminished vision'})",0.007011007849251183,0.20616428840772422,0.006501961312326973,13.772822994953458
frozenset({'diminished vision'}),"frozenset({'symptoms of eye', 'pain in eye'})",0.007011007849251183,0.1976295112531629,0.006481821364809109,13.248652517350187
frozenset({'acne or pimples'}),frozenset({'allergic reaction'}),0.0022555629796108447,0.06920830831038126,0.0014726126092861902,2.8808505176076022
frozenset({'swollen eye'}),frozenset({'pain in eye'}),0.007459825737174944,0.39275815507071277,0.006730915391338386,10.23421574379415
frozenset({'swollen eye'}),frozenset({'eye redness'}),0.006771413337652784,0.35651339634709683,0.006304252848515545,14.49483313573534
frozenset({'eye redness'}),frozenset({'swollen eye'}),0.006771413337652784,0.2753066432511045,0.006304252848515545,14.494833135735341
frozenset({'swollen eye'}),frozenset({'itchiness of eye'}),0.006692448385942889,0.35235590931703503,0.006161103483636862,12.595299883179043
frozenset({'swollen eye'}),frozenset({'lacrimation'}),0.005790763125392294,0.3048823822045341,0.005227665718309136,10.283768052473242
frozenset({'swollen eye'}),frozenset({'symptoms of eye'}),0.004910000202474235,0.25851041148461373,0.0042640924680353,7.601705229214036
frozenset({'symptoms of eye'}),frozenset({'swollen eye'}),0.004910000202474235,0.14438247960783535,0.0042640924680353,7.601705229214035
frozenset({'swollen eye'}),frozenset({'allergic reaction'}),0.003091106656677938,0.1627460734844716,0.00263481662537316,6.774433900821379
frozenset({'swollen eye'}),frozenset({'cough'}),0.003801791222066992,0.20016345675502806,0.0019290343870224929,2.030050645617671
frozenset({'swollen eye'}),frozenset({'diminished vision'}),0.0049639933318485225,0.26135313765901497,0.0042901915924055374,7.367142352514748
frozenset({'diminished vision'}),frozenset({'swollen eye'}),0.0049639933318485225,0.13992732530487226,0.0042901915924055374,7.367142352514749
frozenset({'swollen eye'}),frozenset({'nasal congestion'}),0.0029770461708747563,0.15674081444104895,0.001735442474791405,2.397742677688438
frozenset({'swollen eye'}),frozenset({'skin swelling'}),0.0030803080308030805,0.16217752824959136,0.0019099391627562694,2.6319121389000224
frozenset({'swollen eye'}),frozenset({'abnormal appearing skin'}),0.0033738956717757665,0.17763485182289815,0.002113319950230101,2.676472039013123
frozenset({'swollen eye'}),frozenset({'lip swelling'}),0.002709780180472035,0.14266931987776277,0.002261296881266277,6.0420983017002445
"frozenset({'swollen eye', 'eye redness'})",frozenset({'pain in eye'}),0.0035588221398826997,0.5255656334097478,0.0032989558368559714,13.694819599279326
frozenset({'swollen eye'}),"frozenset({'pain in eye', 'eye redness'})",0.0035588221398826997,0.18737118897022242,0.0033304143360397853,15.581000648866844
frozenset({'eye redness'}),"frozenset({'swollen eye', 'pain in eye'})",0.0035588221398826997,0.1446917103421782,0.003375341048047226,19.396124713896246
"frozenset({'swollen eye', 'eye redness'})",frozenset({'itchiness of eye'}),0.002948024863836077,0.4353633011063491,0.002758593288083239,15.562478705675375
frozenset({'eye redness'}),"frozenset({'itchiness of eye', 'swollen eye'})",0.002948024863836077,0.11985840902230882,0.002783418104889134,17.909500695450213
frozenset({'swollen eye'}),"frozenset({'itchiness of eye', 'eye redness'})",0.002948024863836077,0.1552128491223083,0.0027760972925519167,17.146899952210745
frozenset({'swollen eye'}),"frozenset({'itchiness of eye', 'pain in eye'})",0.0028380138627359668,0.14942079454196575,0.0026061577650759154,12.240410717586906
frozenset({'swollen eye'}),"frozenset({'lacrimation', 'pain in eye'})",0.0029999932508588283,0.1579489730651695,0.0027402175103224797,11.548396492547234
"frozenset({'swollen eye', 'eye redness'})",frozenset({'lacrimation'}),0.0029372262379612196,0.43376856373965916,0.0027364744688877594,14.63113501573385
frozenset({'eye redness'}),"frozenset({'lacrimation', 'swollen eye'})",0.0029372262379612196,0.11941936723101831,0.002794797235161223,20.622388560044627
frozenset({'swollen eye'}),"frozenset({'lacrimation', 'eye redness'})",0.0029372262379612196,0.15464430388742803,0.0027421348491024635,15.05564266646202
frozenset({'swollen eye'}),"frozenset({'lacrimation', 'itchiness of eye'})",0.0025970695229032108,0.13673512898870016,0.002352791876139793,10.631629857718691
"frozenset({'swollen eye', 'symptoms of eye'})",frozenset({'pain in eye'}),0.002545776049997638,0.5184879725085911,0.0023573451365600374,13.5103948898527
frozenset({'swollen eye'}),"frozenset({'symptoms of eye', 'pain in eye'})",0.002545776049997638,0.134034539123019,0.002262451923802998,8.985383928260045
frozenset({'symptoms of eye'}),"frozenset({'swollen eye', 'pain in eye'})",0.002545776049997638,0.07486057911762956,0.0022920905198734985,10.035164594338024
"frozenset({'swollen eye', 'symptoms of eye'})",frozenset({'eye redness'}),0.002509330687669994,0.51106529209622,0.002388564837393773,20.77847903136971
"frozenset({'swollen eye', 'eye redness'})",frozenset({'symptoms of eye'}),0.002509330687669994,0.3705770955845709,0.002279055927538311,10.89711562932485
"frozenset({'symptoms of eye', 'eye redness'})",frozenset({'swollen eye'}),0.002509330687669994,0.23673989175421842,0.00230800929585537,12.464302303158012
frozenset({'swollen eye'}),"frozenset({'symptoms of eye', 'eye redness'})",0.002509330687669994,0.13211569895529812,0.00230800929585537,12.464302303158012
frozenset({'symptoms of eye'}),"frozenset({'swollen eye', 'eye redness'})",0.002509330687669994,0.07378887411435489,0.002279055927538311,10.89711562932485
frozenset({'eye redness'}),"frozenset({'swollen eye', 'symptoms of eye'})",0.002509330687669994,0.10202233625113191,0.002388564837393773,20.77847903136971
"frozenset({'swollen eye', 'symptoms of eye'})",frozenset({'itchiness of eye'}),0.0020699615973867325,0.4215807560137457,0.0019326034080513494,15.069808414062404
frozenset({'symptoms of eye'}),"frozenset({'itchiness of eye', 'swollen eye'})",0.0020699615973867325,0.06086887490821045,0.0018423721902835958,9.095157915010908
frozenset({'swollen eye'}),"frozenset({'itchiness of eye', 'symptoms of eye'})",0.0020699615973867325,0.10898301471110794,0.0018655892987747905,10.128386339271612
"frozenset({'swollen eye', 'diminished vision'})",frozenset({'pain in eye'}),0.0025451011358804594,0.5127124405166553,0.0023545981299239573,13.35990013964181
frozenset({'swollen eye'}),"frozenset({'pain in eye', 'diminished vision'})",0.0025451011358804594,0.13399900504583895,0.0022607899516043344,8.951815041537861
frozenset({'diminished vision'}),"frozenset({'swollen eye', 'pain in eye'})",0.0025451011358804594,0.071742480452029,0.0022804600078133955,9.61717913791349
"frozenset({'swollen eye', 'eye redness'})",frozenset({'diminished vision'}),0.002541726565294566,0.37536130768464065,0.002301507218701166,10.580857043112104
"frozenset({'swollen eye', 'diminished vision'})",frozenset({'eye redness'}),0.002541726565294566,0.5120326308633583,0.0024196327056682284,20.8178083080787
"frozenset({'eye redness', 'diminished vision'})",frozenset({'swollen eye'}),0.002541726565294566,0.2442599558957063,0.0023440842081472965,12.86023199673055
frozenset({'swollen eye'}),"frozenset({'eye redness', 'diminished vision'})",0.002541726565294566,0.13382133465993887,0.0023440842081472965,12.86023199673055
frozenset({'eye redness'}),"frozenset({'swollen eye', 'diminished vision'})",0.002541726565294566,0.10333946162500343,0.0024196327056682284,20.8178083080787
