antecedents,consequents,support,confidence,leverage,lift
frozenset({'allergic reaction'}),frozenset({'painful sinuses'}),0.0020881842785505545,0.08692232055063913,0.0018562127954335954,9.001900796132345
"frozenset({'painful sinuses', 'ear pain'})",frozenset({'cough'}),0.0023379025019066323,0.567589709978699,0.0019317680777620593,5.756474612638106
frozenset({'painful sinuses'}),"frozenset({'ear pain', 'cough'})",0.0023379025019066323,0.24211924232892987,0.0022015088744265134,17.140848477304484
frozenset({'ear pain'}),"frozenset({'painful sinuses', 'cough'})",0.0023379025019066323,0.054709710025901824,0.0021291512570836574,11.199466158341801
frozenset({'painful sinuses'}),"frozenset({'fever', 'cough'})",0.002140152665573306,0.22163975676242398,0.0018225026015169267,6.7374539083784155
frozenset({'sinus congestion'}),frozenset({'cough'}),0.004357245540504971,0.4597308267464217,0.0034227304301883655,4.662573662429895
frozenset({'sinus congestion'}),frozenset({'ear pain'}),0.004031936936024891,0.42540767642241684,0.0036269226045729653,9.955047569726489
frozenset({'ear pain'}),frozenset({'sinus congestion'}),0.004031936936024891,0.09435213848000505,0.0036269226045729653,9.955047569726489
frozenset({'painful sinuses'}),frozenset({'sinus congestion'}),0.0028731093968292535,0.2975466554833298,0.002781591612381678,31.394000785443655
frozenset({'sinus congestion'}),frozenset({'painful sinuses'}),0.0028731093968292535,0.3031403546250801,0.002781591612381678,31.39400078544366
frozenset({'sinus congestion'}),frozenset({'coryza'}),0.00256872312998171,0.27102470981983906,0.0022665679565585127,8.50133757724534
frozenset({'coryza'}),frozenset({'sinus congestion'}),0.00256872312998171,0.08057413836904057,0.0022665679565585127,8.50133757724534
frozenset({'sinus congestion'}),frozenset({'nasal congestion'}),0.0034224894882126248,0.36110517695649075,0.0028029229789347304,5.524006602941694
frozenset({'nasal congestion'}),frozenset({'sinus congestion'}),0.0034224894882126248,0.05235553444769092,0.0028029229789347304,5.524006602941693
frozenset({'sinus congestion'}),frozenset({'sore throat'}),0.0033738956717757665,0.3559780673645232,0.0028351836250279172,6.262892564114051
frozenset({'sore throat'}),frozenset({'sinus congestion'}),0.0033738956717757665,0.05935856181056081,0.0028351836250279172,6.262892564114051
frozenset({'sinus congestion'}),frozenset({'fever'}),0.004044085390134106,0.42668945382040874,0.003262656434664735,5.175243842487251
frozenset({'sinus congestion'}),frozenset({'facial pain'}),0.0028501623168451814,0.3007192195399843,0.0025380282698818837,9.131212517743434
frozenset({'facial pain'}),frozenset({'sinus congestion'}),0.0028501623168451814,0.08654397901467334,0.0025380282698818837,9.131212517743434
"frozenset({'sinus congestion', 'ear pain'})",frozenset({'cough'}),0.0021192303279407698,0.5256109809173084,0.0017216804262793442,5.330727838402582
frozenset({'sinus congestion'}),"frozenset({'ear pain', 'cough'})",0.0021192303279407698,0.22359894609413944,0.001985353504658229,15.82970282666652
frozenset({'sinus congestion'}),"frozenset({'fever', 'cough'})",0.0022029196784709147,0.23242896816919462,0.0018911310540532357,7.065426721662028
frozenset({'nasal congestion'}),frozenset({'fever'}),0.023936504079855838,0.3661686816647222,0.01854685341120264,4.441197686349727
frozenset({'nasal congestion'}),frozenset({'cough'}),0.031112865887815776,0.4759490795709138,0.02466735353006206,4.827058604641125
frozenset({'nasal congestion'}),"frozenset({'fever', 'cough'})",0.012533830070123576,0.19173627099744983,0.010383369997829683,5.82844119340182
frozenset({'nasal congestion'}),"frozenset({'headache', 'cough'})",0.003981993291353675,0.060914544121746496,0.003157713501220591,4.830875800934974
frozenset({'nasal congestion'}),"frozenset({'shortness of breath', 'fever'})",0.004752745213171624,0.07270512198395572,0.003987496968250661,6.210723441335697
frozenset({'nasal congestion'}),"frozenset({'shortness of breath', 'cough'})",0.0049680428165515935,0.0759986371661315,0.00377872042172113,4.177204463773493
frozenset({'nasal congestion'}),"frozenset({'sharp chest pain', 'fever'})",0.0034616345070089833,0.05295435538990471,0.002881863553621473,5.970693231151367
frozenset({'nasal congestion'}),"frozenset({'sharp chest pain', 'cough'})",0.0038665829773161364,0.05914905479211621,0.0028168979820345254,3.6835650644685116
frozenset({'nasal congestion'}),"frozenset({'vomiting', 'cough'})",0.0060195590111158355,0.09208420661387406,0.004950108595613723,5.628647129273052
frozenset({'nasal congestion'}),"frozenset({'vomiting', 'fever'})",0.005245432518711994,0.0802420062566464,0.003901825136133557,3.9039920342249057
frozenset({'facial pain'}),frozenset({'headache'}),0.010625172946742527,0.3226289040085253,0.007330928485702621,3.225374762681832
frozenset({'facial pain'}),frozenset({'ear pain'}),0.008611904135198797,0.2614968440036069,0.00720457811386944,6.119338379790641
frozenset({'ear pain'}),frozenset({'facial pain'}),0.008611904135198797,0.20152883947185546,0.00720457811386944,6.119338379790641
frozenset({'facial pain'}),frozenset({'nasal congestion'}),0.0045745678862364764,0.13890482826461187,0.002421725374898149,2.124896671328117
frozenset({'nasal congestion'}),frozenset({'facial pain'}),0.0045745678862364764,0.06997945424698267,0.002421725374898149,2.124896671328117
frozenset({'facial pain'}),frozenset({'cough'}),0.006907745989322859,0.20975079924583984,0.003660533903371918,2.127285131516113
frozenset({'sore throat'}),frozenset({'facial pain'}),0.0066087590354127436,0.11627106166213472,0.004736866061467856,3.530521844678563
frozenset({'facial pain'}),frozenset({'sore throat'}),0.0066087590354127436,0.20067218624477418,0.004736866061467856,3.530521844678563
frozenset({'facial pain'}),frozenset({'peripheral edema'}),0.006644529483623209,0.20175834084761046,0.005482078545637486,5.715965522929291
frozenset({'pain in eye'}),frozenset({'facial pain'}),0.0029129293297427902,0.07590306355738455,0.0016490564978388497,2.3047645745772187
frozenset({'facial pain'}),frozenset({'pain in eye'}),0.0029129293297427902,0.08844987294040496,0.0016490564978388497,2.3047645745772187
"frozenset({'facial pain', 'ear pain'})",frozenset({'headache'}),0.0021421774079248414,0.24874608150470215,0.001280742877986543,2.486755909445931
frozenset({'ear pain'}),"frozenset({'facial pain', 'headache'})",0.0021421774079248414,0.05012950912881419,0.0016881333560806724,4.717994651012521
frozenset({'facial pain'}),"frozenset({'headache', 'ear pain'})",0.0021421774079248414,0.06504631527174358,0.0018422237681206895,7.141694994344891
"frozenset({'facial pain', 'ear pain'})",frozenset({'fever'}),0.0025066310312012795,0.2910658307210031,0.0017965951790479525,3.5302879757401193
frozenset({'ear pain'}),"frozenset({'facial pain', 'fever'})",0.0025066310312012795,0.05865815907511528,0.002282276798888773,11.172648741075466
frozenset({'facial pain'}),"frozenset({'fever', 'ear pain'})",0.0025066310312012795,0.0761127961308304,0.0021139018084002747,6.382593618380637
frozenset({'facial pain'}),"frozenset({'fever', 'cough'})",0.002483009037100029,0.075395524223297,0.001399619610546938,2.2918896716575534
"frozenset({'sore throat', 'facial pain'})",frozenset({'fever'}),0.002274460574891845,0.34415849673202614,0.0017295803974400129,4.174239895326178
frozenset({'facial pain'}),"frozenset({'sore throat', 'fever'})",0.002274460574891845,0.06906303795393065,0.0015777101675601853,3.2643835596771758
"frozenset({'sore throat', 'facial pain'})",frozenset({'nasal congestion'}),0.00214285232204202,0.3242442810457516,0.0017108367086510678,4.960127031572925
"frozenset({'sore throat', 'nasal congestion'})",frozenset({'facial pain'}),0.00214285232204202,0.09944561029849343,0.0014332102428995855,3.0196240964621848
"frozenset({'facial pain', 'nasal congestion'})",frozenset({'sore throat'}),0.00214285232204202,0.4684272646798465,0.0018828373499664719,8.241265127684294
frozenset({'facial pain'}),"frozenset({'sore throat', 'nasal congestion'})",0.00214285232204202,0.06506680875481596,0.0014332102428995855,3.0196240964621848
"frozenset({'facial pain', 'ear pain'})",frozenset({'cough'}),0.0023621994101250617,0.274294670846395,0.0015130636978385216,2.7818867772787064
frozenset({'ear pain'}),"frozenset({'facial pain', 'cough'})",0.0023621994101250617,0.055278286688988564,0.0020670116523517613,8.002362387735582
frozenset({'facial pain'}),"frozenset({'cough', 'ear pain'})",0.0023621994101250617,0.07172719075334044,0.0018970101009393565,5.0779314216399225
"frozenset({'sore throat', 'facial pain'})",frozenset({'cough'}),0.002962198060296827,0.44822303921568624,0.0023105729118085986,4.54586209137129
frozenset({'sore throat'}),"frozenset({'facial pain', 'cough'})",0.002962198060296827,0.05211536863103648,0.002569567012909215,7.544482485544487
frozenset({'facial pain'}),"frozenset({'sore throat', 'cough'})",0.002962198060296827,0.0899458972046889,0.002105702057613375,3.458507746698277
"frozenset({'sore throat', 'facial pain'})",frozenset({'ear pain'}),0.0024695107547564573,0.37367238562091504,0.0021870995652971356,8.74437999246543
"frozenset({'sore throat', 'ear pain'})",frozenset({'facial pain'}),0.0024695107547564573,0.19757019438444923,0.002057866337626195,5.999135788048342
"frozenset({'facial pain', 'ear pain'})",frozenset({'sore throat'}),0.0024695107547564573,0.28675548589341693,0.0019800166497573432,5.045026547890557
frozenset({'facial pain'}),"frozenset({'sore throat', 'ear pain'})",0.0024695107547564573,0.07498565456184933,0.002057866337626195,5.999135788048342
frozenset({'ear pain'}),"frozenset({'sore throat', 'facial pain'})",0.0024695107547564573,0.05778950028428833,0.0021870995652971356,8.74437999246543
frozenset({'nosebleed'}),frozenset({'facial pain'}),0.0028110172980488233,0.46531113842028826,0.002612063238775984,14.128976851856475
frozenset({'facial pain'}),frozenset({'nosebleed'}),0.0028110172980488233,0.08535535699647513,0.002612063238775984,14.128976851856475
frozenset({'nosebleed'}),frozenset({'headache'}),0.0023898708889293838,0.3955982571779689,0.0017855840176537012,3.954861511196224
frozenset({'sore throat'}),frozenset({'cough'}),0.02600714059135975,0.45755607537670545,0.020402778343582673,4.640517411535139
frozenset({'sore throat'}),frozenset({'fever'}),0.02115653283119723,0.3722170108172934,0.016470240561542313,4.514556842344604
"frozenset({'sore throat', 'nasal congestion'})",frozenset({'cough'}),0.009959032713087259,0.46217934663450994,0.007834396671851181,4.687406463882283
frozenset({'sore throat'}),"frozenset({'nasal congestion', 'cough'})",0.009959032713087259,0.17521403042141134,0.008190600993153548,5.631561909249497
frozenset({'nasal congestion'}),"frozenset({'sore throat', 'cough'})",0.009959032713087259,0.15234830729838833,0.008258941858674785,5.857941466621763
frozenset({'sore throat'}),"frozenset({'headache', 'cough'})",0.005303475132789353,0.09330657705688875,0.004586765229678189,7.399751433275188
frozenset({'sore throat'}),"frozenset({'nasal congestion', 'headache'})",0.0041061774889145355,0.07224194640037047,0.0036162614062386985,8.381389454470044
frozenset({'nasal congestion'}),"frozenset({'sore throat', 'headache'})",0.0041061774889145355,0.06281425193842469,0.0033754304908963223,5.619150677389706
frozenset({'sore throat'}),"frozenset({'fever', 'headache'})",0.004398415301652864,0.07738342614911478,0.0036644043137960425,5.992301715394528
frozenset({'sore throat'}),"frozenset({'fever', 'cough'})",0.011113135853462647,0.19551871949843858,0.009243314406294403,5.943420892028466
"frozenset({'sore throat', 'nasal congestion'})",frozenset({'fever'}),0.008624727503425189,0.40025683590691263,0.006848135446081986,4.854647113712193
frozenset({'sore throat'}),"frozenset({'nasal congestion', 'fever'})",0.008624727503425189,0.1517389600674448,0.007264194750455082,6.3392281329479205
frozenset({'nasal congestion'}),"frozenset({'sore throat', 'fever'})",0.008624727503425189,0.13193677276810142,0.00724172163813044,6.236219035547671
"frozenset({'sore throat', 'nasal congestion'})","frozenset({'fever', 'cough'})",0.00443891014868358,0.20600119021517838,0.003730053393589709,6.262069334580513
frozenset({'sore throat'}),"frozenset({'fever', 'nasal congestion', 'cough'})",0.00443891014868358,0.07809587137988767,0.0037264967455536003,6.230806620399449
frozenset({'nasal congestion'}),"frozenset({'sore throat', 'fever', 'cough'})",0.00443891014868358,0.06790422994724181,0.0037124427170970383,6.110267240734226
frozenset({'sore throat'}),"frozenset({'vomiting', 'cough'})",0.005435083385639177,0.09562202405690062,0.00450519803256876,5.84489622047805
frozenset({'sore throat'}),"frozenset({'vomiting', 'nasal congestion'})",0.003992117003111354,0.07023522566702685,0.003336785671159954,6.091753603820387
frozenset({'nasal congestion'}),"frozenset({'vomiting', 'sore throat'})",0.003992117003111354,0.06106941160680178,0.0033123277290991204,5.87258015936202
frozenset({'sore throat'}),"frozenset({'vomiting', 'fever'})",0.004239810484115896,0.07459301566192099,0.0030715461053037476,3.629153264457821
"frozenset({'sore throat', 'nasal congestion'})","frozenset({'vomiting', 'cough'})",0.002123279812643841,0.09853728818868043,0.0017707565730665682,6.023091740533091
frozenset({'sore throat'}),"frozenset({'shortness of breath', 'cough'})",0.004172319072398037,0.07340560694396618,0.0031382052331769467,4.034680626207158
frozenset({'sore throat'}),"frozenset({'shortness of breath', 'nasal congestion'})",0.0035271011763753062,0.06205397960031822,0.0029726608707677676,6.361552615678648
frozenset({'nasal congestion'}),"frozenset({'shortness of breath', 'sore throat'})",0.0035271011763753062,0.05395583179326223,0.0029992585703081747,6.682107764386731
frozenset({'sore throat'}),"frozenset({'shortness of breath', 'fever'})",0.003207191884832655,0.056425662277212435,0.0025418098118538436,4.820075585256693
frozenset({'sore throat'}),"frozenset({'sharp chest pain', 'cough'})",0.0035891932751557364,0.06314639562083664,0.002676493922010053,3.932503362454818
frozenset({'sore throat'}),"frozenset({'sharp chest pain', 'nasal congestion'})",0.0029061801885710043,0.051129819395133995,0.002495710993940086,7.080142009643756
frozenset({'skin swelling'}),frozenset({'foot or toe pain'}),0.0039030283396437803,0.06334063526834612,0.0021355392879776063,2.2082333896011854
frozenset({'dizziness'}),frozenset({'abnormal involuntary movements'}),0.010746657487834673,0.1532354299792132,0.007901053396458552,3.7765821044478587
"frozenset({'abnormal involuntary movements', 'dizziness'})",frozenset({'depressive or psychotic symptoms'}),0.0032125911977700836,0.29893864221566285,0.0025562898287444513,4.894993899737873
"frozenset({'dizziness', 'depressive or psychotic symptoms'})",frozenset({'abnormal involuntary movements'}),0.0032125911977700836,0.37353841324648823,0.002863627334728222,9.206085609456649
"frozenset({'abnormal involuntary movements', 'dizziness'})",frozenset({'headache'}),0.002543751307646102,0.23670162657790617,0.0014687809298868917,2.366345492187966
frozenset({'dizziness'}),frozenset({'problems with movement'}),0.005540369987919037,0.07899953807067518,0.003023681926932187,2.2014528037084315
"frozenset({'abnormal involuntary movements', 'dizziness'})",frozenset({'problems with movement'}),0.002678059216964641,0.24919927149406518,0.002292413439815769,6.944349907741425
"frozenset({'dizziness', 'problems with movement'})",frozenset({'abnormal involuntary movements'}),0.002678059216964641,0.483371908880497,0.002453257808213904,11.913000153544903
