antecedents,consequents,support,confidence,leverage,lift
frozenset({'pain of the anus'}),"frozenset({'sharp abdominal pain', 'blood in stool'})",0.002065912112683661,0.15745074841829126,0.001888969333293048,11.675594335064794
"frozenset({'pain of the anus', 'rectal bleeding'})",frozenset({'sharp abdominal pain'}),0.0021064069597143764,0.5250672947510096,0.0015807071429951587,4.006862648079317
frozenset({'pain of the anus'}),"frozenset({'sharp abdominal pain', 'rectal bleeding'})",0.0021064069597143764,0.16053700941309604,0.0019965804069891685,19.17939612458491
"frozenset({'skin dryness, peeling, scaliness, or roughness'})",frozenset({'symptoms of the face'}),0.0022913334278213096,0.07209139362537957,0.0019977296431518306,7.804168568197278
frozenset({'itching of skin'}),frozenset({'symptoms of the face'}),0.002213718304345772,0.052835902640184285,0.0018266835147061954,5.719688161385391
frozenset({'vaginal itching'}),frozenset({'suprapubic pain'}),0.00596489096762437,0.28008239581682776,0.005246872724500051,8.307436509787388
frozenset({'vaginal itching'}),frozenset({'painful urination'}),0.005570066209074895,0.26154333703058147,0.00482350201906254,7.460934081211044
frozenset({'vaginal itching'}),frozenset({'pelvic pain'}),0.0041790682135698235,0.19622880684519092,0.003365436859318007,5.136316578424797
frozenset({'vaginal itching'}),frozenset({'sharp abdominal pain'}),0.0077027948193592365,0.36168594517509106,0.004912004490191182,2.7600765055164382
frozenset({'vaginal itching'}),frozenset({'lower abdominal pain'}),0.004162870274757537,0.19546823007447311,0.002872553229370377,3.2262383029346617
frozenset({'vaginal itching'}),frozenset({'vaginal discharge'}),0.006835530178784749,0.3209633972429092,0.006257438820330631,11.824307834429032
frozenset({'vaginal itching'}),frozenset({'frequent urination'}),0.0032632097565584777,0.15322452860085564,0.0026412789529842657,5.246901645335686
frozenset({'vaginal itching'}),frozenset({'retention of urine'}),0.002387846146577848,0.11212169228331484,0.0016725732588692456,3.3383708338608824
frozenset({'vaginal itching'}),frozenset({'blood in urine'}),0.0023972949442183484,0.11256536206623356,0.0018282301993824005,4.212692784033651
frozenset({'vaginal itching'}),"frozenset({'sharp abdominal pain', 'suprapubic pain'})",0.0024411643618349565,0.11462525748692758,0.0021632654005392525,8.784359432122477
frozenset({'vaginal itching'}),"frozenset({'vaginal discharge', 'suprapubic pain'})",0.0025592743323412095,0.12017112977341149,0.0024299120352655225,19.783773094596732
frozenset({'vaginal itching'}),"frozenset({'suprapubic pain', 'painful urination'})",0.0029885197108667923,0.14032641419743305,0.0026692823088611244,9.36143350400318
frozenset({'vaginal itching'}),"frozenset({'vaginal discharge', 'painful urination'})",0.0020348660632934458,0.0955474568214229,0.0019030171353961926,15.433315202071043
frozenset({'vaginal itching'}),"frozenset({'sharp abdominal pain', 'pelvic pain'})",0.0022191176172832007,0.10419901758833781,0.0018808783311959707,6.560792044454891
frozenset({'vaginal itching'}),"frozenset({'sharp abdominal pain', 'lower abdominal pain'})",0.0022886337713525955,0.10746315956266836,0.001669390828839845,3.6958576581685816
frozenset({'vaginal itching'}),"frozenset({'sharp abdominal pain', 'vaginal discharge'})",0.0028501623168451814,0.1338298209475519,0.0025817499240016945,10.618594345258606
frozenset({'vaginal itching'}),frozenset({'pain during intercourse'}),0.002223167101986272,0.10438916178101726,0.00209755631152578,17.698854484046212
frozenset({'vaginal itching'}),frozenset({'vaginal redness'}),0.002236665384329844,0.10502297575661543,0.0021269230356439693,20.381059920013673
frozenset({'unpredictable menstruation'}),frozenset({'sharp abdominal pain'}),0.004145322507710894,0.442762399077278,0.0029184537564442403,3.3787823705112277
frozenset({'unpredictable menstruation'}),frozenset({'cramps and spasms'}),0.0037545472338644907,0.4010236447520184,0.0035488443103693776,18.252279404058584
frozenset({'unpredictable menstruation'}),frozenset({'intermenstrual bleeding'}),0.002873784310946432,0.30694925028835063,0.0026312805695353782,11.850474117326085
frozenset({'unpredictable menstruation'}),frozenset({'pelvic pain'}),0.002593020038200139,0.27696078431372545,0.0022353368137925586,7.249487427023947
frozenset({'unpredictable menstruation'}),frozenset({'long menstrual periods'}),0.0034022420646972673,0.3633938869665513,0.0033061706986955565,35.413695113241914
frozenset({'long menstrual periods'}),frozenset({'unpredictable menstruation'}),0.0034022420646972673,0.331557484872402,0.0033061706986955565,35.413695113241914
frozenset({'unpredictable menstruation'}),frozenset({'heavy menstrual flow'}),0.00340089223646291,0.3632497116493656,0.003268980513452405,25.78157694287773
frozenset({'unpredictable menstruation'}),frozenset({'lower abdominal pain'}),0.0029041554462194688,0.31019319492502884,0.002336914817044673,5.119794487296062
frozenset({'unpredictable menstruation'}),frozenset({'vaginal discharge'}),0.0026213664311216397,0.2799884659746251,0.0023672297388549457,10.314789288162878
frozenset({'unpredictable menstruation'}),"frozenset({'sharp abdominal pain', 'cramps and spasms'})",0.0020375657197621603,0.21763264129181084,0.0019315232530270436,19.21462016582275
frozenset({'unpredictable menstruation'}),frozenset({'painful menstruation'}),0.003377945156478838,0.36079873125720874,0.003297424410822445,41.95124037839351
frozenset({'long menstrual periods'}),frozenset({'painful menstruation'}),0.002852861973313896,0.27801894238358327,0.0027646095643635064,32.326165452521685
frozenset({'long menstrual periods'}),frozenset({'cramps and spasms'}),0.0032638846706756564,0.3180741910023678,0.0030384299958760817,14.476899507970703
frozenset({'long menstrual periods'}),frozenset({'pelvic pain'}),0.002767147880432215,0.26966587740068404,0.0023751196405322117,7.058542214045711
frozenset({'long menstrual periods'}),frozenset({'intermenstrual bleeding'}),0.0023716482077655618,0.2311233885819521,0.002105859072499294,8.923044222216399
frozenset({'long menstrual periods'}),frozenset({'sharp abdominal pain'}),0.0039948166595800685,0.3893054459352802,0.0026501430368682604,2.9708448147615982
frozenset({'long menstrual periods'}),frozenset({'lower abdominal pain'}),0.0025221540558963873,0.24579058142594057,0.0019004465496987523,4.056817765192975
frozenset({'long menstrual periods'}),frozenset({'heavy menstrual flow'}),0.0027961691874708945,0.27249408050513024,0.002651591200399692,19.340213846619864
frozenset({'long menstrual periods'}),frozenset({'vaginal discharge'}),0.002418892195968063,0.23572744014732966,0.0021403531050494637,8.684210851664485
frozenset({'itching of skin'}),frozenset({'lip swelling'}),0.0029817705696950064,0.07116738349522383,0.001992452300510362,3.0139649317832364
frozenset({'abnormal appearing skin'}),frozenset({'lip swelling'}),0.006509546660187491,0.09808108850178467,0.004942404943394206,4.153770262403227
frozenset({'skin moles'}),frozenset({'lip swelling'}),0.003652635202170524,0.14174589455488332,0.003044165980118962,6.002990898791916
"frozenset({'skin dryness, peeling, scaliness, or roughness'})",frozenset({'lip swelling'}),0.0021604000890886634,0.06797188541821501,0.0014099053122605498,2.8786344099813252
frozenset({'skin moles'}),"frozenset({'lip swelling', 'skin swelling'})",0.0020328413209419103,0.07888740473010136,0.001864349643607104,12.064936103060415
frozenset({'foot or toe swelling'}),frozenset({'lymphedema'}),0.0020416152044652317,0.11881849247810204,0.001854802267883197,10.928660733132377
frozenset({'too little hair'}),frozenset({'acne or pimples'}),0.002576822099387853,0.5034282700421941,0.002410003849393691,15.446883656182937
frozenset({'too little hair'}),frozenset({'skin rash'}),0.002523503884130744,0.4930116033755274,0.002266099617624605,9.803659894155464
frozenset({'itching of skin'}),frozenset({'too little hair'}),0.00212867912558127,0.05080623077046989,0.0019142222069996558,9.925905583555132
frozenset({'too little hair'}),frozenset({'itching of skin'}),0.00212867912558127,0.41587552742616035,0.0019142222069996558,9.925905583555132
frozenset({'too little hair'}),frozenset({'irregular appearing scalp'}),0.0020274420080044816,0.39609704641350213,0.00186078266872497,12.165186882231488
frozenset({'too little hair'}),"frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002175923113783771,0.42510548523206754,0.0020132365423705086,13.374939891359597
"frozenset({'skin dryness, peeling, scaliness, or roughness'})",frozenset({'too little hair'}),0.002175923113783771,0.0684602807211263,0.0020132365423705086,13.374939891359599
frozenset({'too little hair'}),frozenset({'abnormal appearing skin'}),0.0022839093725323454,0.44620253164556967,0.0019441962649990384,6.723053429159839
frozenset({'leg cramps or spasms'}),frozenset({'hip pain'}),0.0024965073194436007,0.3140601120733571,0.0021855312840251134,8.027973332684615
frozenset({'leg cramps or spasms'}),frozenset({'leg pain'}),0.0034758077034697334,0.43725590083205973,0.0029552592287518126,6.677202743420263
